585348589  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_ORG_EXT/ingest_date=2017-03-29
585638673  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_ORG_EXT/ingest_date=2017-03-30
585925859  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_ORG_EXT/ingest_date=2017-03-31
586258716  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_ORG_EXT/ingest_date=2017-04-01
1172780418  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_ORG_EXT/ingest_date=2017-04-02
586490675  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_ORG_EXT/ingest_date=2017-04-03
586813680  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_ORG_EXT/ingest_date=2017-04-04
587140420  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_ORG_EXT/ingest_date=2017-04-05
587450772  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_ORG_EXT/ingest_date=2017-04-06
587751716  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_ORG_EXT/ingest_date=2017-04-07
588031698  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_ORG_EXT/ingest_date=2017-04-08
588167501  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_ORG_EXT/ingest_date=2017-04-09
588285085  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_ORG_EXT/ingest_date=2017-04-10
588575715  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_ORG_EXT/ingest_date=2017-04-11
236829184  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_ORG_EXT_X/ingest_date=2017-01-25
238151821  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_ORG_EXT_X/ingest_date=2017-02-07
228711199  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_ORG_EXT_X/ingest_date=2017-02-27
232248377  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_ORG_EXT_X/ingest_date=2017-03-03
232635756  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_ORG_EXT_X/ingest_date=2017-03-06
232834395  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_ORG_EXT_X/ingest_date=2017-03-07
233049408  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_ORG_EXT_X/ingest_date=2017-03-08
237369906  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_ORG_EXT_X/ingest_date=2017-03-09
237525365  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_ORG_EXT_X/ingest_date=2017-03-10
475339330  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_ORG_EXT_X/ingest_date=2017-03-11
237779322  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_ORG_EXT_X/ingest_date=2017-03-12
237850044  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_ORG_EXT_X/ingest_date=2017-03-13
238051022  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_ORG_EXT_X/ingest_date=2017-03-14
238232763  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_ORG_EXT_X/ingest_date=2017-03-15
238405774  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_ORG_EXT_X/ingest_date=2017-03-16
238556218  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_ORG_EXT_X/ingest_date=2017-03-17
238790061  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_ORG_EXT_X/ingest_date=2017-03-19
238864238  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_ORG_EXT_X/ingest_date=2017-03-20
239048686  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_ORG_EXT_X/ingest_date=2017-03-21
239230080  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_ORG_EXT_X/ingest_date=2017-03-22
239398896  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_ORG_EXT_X/ingest_date=2017-03-23
239574002  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_ORG_EXT_X/ingest_date=2017-03-24
239642269  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_ORG_EXT_X/ingest_date=2017-03-25
239739066  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_ORG_EXT_X/ingest_date=2017-03-26
235448454  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_ORG_EXT_X/ingest_date=2017-03-27
235681357  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_ORG_EXT_X/ingest_date=2017-03-28
240037752  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_ORG_EXT_X/ingest_date=2017-03-29
236066072  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_ORG_EXT_X/ingest_date=2017-03-30
236257764  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_ORG_EXT_X/ingest_date=2017-03-31
