2210966  /user/trace/source/CPC/SIEBEL_S_ORG_EXT_T/INCREMENT/ingest_date=2017-03-29
2411259  /user/trace/source/CPC/SIEBEL_S_ORG_EXT_T/INCREMENT/ingest_date=2017-03-30
2502695  /user/trace/source/CPC/SIEBEL_S_ORG_EXT_T/INCREMENT/ingest_date=2017-03-31
2693144  /user/trace/source/CPC/SIEBEL_S_ORG_EXT_T/INCREMENT/ingest_date=2017-04-01
2176272  /user/trace/source/CPC/SIEBEL_S_ORG_EXT_T/INCREMENT/ingest_date=2017-04-02
2234445  /user/trace/source/CPC/SIEBEL_S_ORG_EXT_T/INCREMENT/ingest_date=2017-04-03
2409094  /user/trace/source/CPC/SIEBEL_S_ORG_EXT_T/INCREMENT/ingest_date=2017-04-04
2175560  /user/trace/source/CPC/SIEBEL_S_ORG_EXT_T/INCREMENT/ingest_date=2017-04-05
4375  /user/trace/source/SIEBEL_NOVA/SIEBEL_CX_PROJECT_ID/INCREMENT/ingest_date=2017-02-27
14479  /user/trace/source/SIEBEL_NOVA/SIEBEL_CX_PROJECT_ID/INCREMENT/ingest_date=2017-03-03
8841  /user/trace/source/SIEBEL_NOVA/SIEBEL_CX_PROJECT_ID/INCREMENT/ingest_date=2017-03-06
8841  /user/trace/source/SIEBEL_NOVA/SIEBEL_CX_PROJECT_ID/INCREMENT/ingest_date=2017-03-07
9058  /user/trace/source/SIEBEL_NOVA/SIEBEL_CX_PROJECT_ID/INCREMENT/ingest_date=2017-03-08
17636  /user/trace/source/SIEBEL_NOVA/SIEBEL_CX_PROJECT_ID/INCREMENT/ingest_date=2017-03-09
8769  /user/trace/source/SIEBEL_NOVA/SIEBEL_CX_PROJECT_ID/INCREMENT/ingest_date=2017-03-10
8818  /user/trace/source/SIEBEL_NOVA/SIEBEL_CX_PROJECT_ID/INCREMENT/ingest_date=2017-03-11
8818  /user/trace/source/SIEBEL_NOVA/SIEBEL_CX_PROJECT_ID/INCREMENT/ingest_date=2017-03-12
8769  /user/trace/source/SIEBEL_NOVA/SIEBEL_CX_PROJECT_ID/INCREMENT/ingest_date=2017-03-13
8832  /user/trace/source/SIEBEL_NOVA/SIEBEL_CX_PROJECT_ID/INCREMENT/ingest_date=2017-03-14
8818  /user/trace/source/SIEBEL_NOVA/SIEBEL_CX_PROJECT_ID/INCREMENT/ingest_date=2017-03-15
17664  /user/trace/source/SIEBEL_NOVA/SIEBEL_CX_PROJECT_ID/INCREMENT/ingest_date=2017-03-16
16746  /user/trace/source/SIEBEL_NOVA/SIEBEL_CX_PROJECT_ID/INCREMENT/ingest_date=2017-03-17
8373  /user/trace/source/SIEBEL_NOVA/SIEBEL_CX_PROJECT_ID/INCREMENT/ingest_date=2017-03-19
8373  /user/trace/source/SIEBEL_NOVA/SIEBEL_CX_PROJECT_ID/INCREMENT/ingest_date=2017-03-20
17016  /user/trace/source/SIEBEL_NOVA/SIEBEL_CX_PROJECT_ID/INCREMENT/ingest_date=2017-03-21
8139  /user/trace/source/SIEBEL_NOVA/SIEBEL_CX_PROJECT_ID/INCREMENT/ingest_date=2017-03-22
16278  /user/trace/source/SIEBEL_NOVA/SIEBEL_CX_PROJECT_ID/INCREMENT/ingest_date=2017-03-23
8139  /user/trace/source/SIEBEL_NOVA/SIEBEL_CX_PROJECT_ID/INCREMENT/ingest_date=2017-03-24
16278  /user/trace/source/SIEBEL_NOVA/SIEBEL_CX_PROJECT_ID/INCREMENT/ingest_date=2017-03-25
8139  /user/trace/source/SIEBEL_NOVA/SIEBEL_CX_PROJECT_ID/INCREMENT/ingest_date=2017-03-26
16278  /user/trace/source/SIEBEL_NOVA/SIEBEL_CX_PROJECT_ID/INCREMENT/ingest_date=2017-03-27
8139  /user/trace/source/SIEBEL_NOVA/SIEBEL_CX_PROJECT_ID/INCREMENT/ingest_date=2017-03-28
8153  /user/trace/source/SIEBEL_NOVA/SIEBEL_CX_PROJECT_ID/INCREMENT/ingest_date=2017-03-29
16278  /user/trace/source/SIEBEL_NOVA/SIEBEL_CX_PROJECT_ID/INCREMENT/ingest_date=2017-03-30
8153  /user/trace/source/SIEBEL_NOVA/SIEBEL_CX_PROJECT_ID/INCREMENT/ingest_date=2017-03-31
8139  /user/trace/source/SIEBEL_NOVA/SIEBEL_CX_PROJECT_ID/INCREMENT/ingest_date=2017-04-01
16278  /user/trace/source/SIEBEL_NOVA/SIEBEL_CX_PROJECT_ID/INCREMENT/ingest_date=2017-04-02
16278  /user/trace/source/SIEBEL_NOVA/SIEBEL_CX_PROJECT_ID/INCREMENT/ingest_date=2017-04-03
8139  /user/trace/source/SIEBEL_NOVA/SIEBEL_CX_PROJECT_ID/INCREMENT/ingest_date=2017-04-04
8139  /user/trace/source/SIEBEL_NOVA/SIEBEL_CX_PROJECT_ID/INCREMENT/ingest_date=2017-04-05
71553  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_CONTACT/INCREMENT/ingest_date=2017-02-27
35975012  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_CONTACT/INCREMENT/ingest_date=2017-03-03
